comment,date,score,user,title
이연희때문에 본다 여주인공을 제외한 주변인물들 매력이 없다  이선균은 찌질하고 마애리는 독기만 있고 정선생은 정체가 뭔지 이기우는 매력없는 나쁜놈으로 나오고 고성희가 그나마 신선하다 여주인공을 받쳐줄 남자주인공 이선균이 역대 가장 매력없이 나온다...,2014-02-01,9.0,아스타민,65653
요새 드라마 중에 젤 낫긴 함,2014-02-01,7.0,까르보나라,65653
정말 좋은 드라마,2014-02-01,10.0,anjfqhkqbdtnlsdk,65653
굳^^,2014-01-31,10.0,마하나임,65653
재밌게 잘보고있어요^^*,2014-01-31,10.0,유세은,65653
여긴 호주구요 요즘 미스코리아 보는 재미로 살아요. 여주인공 세명 너무 귀여워요. 남자 주인공의 순수한 사랑도 너무 예쁘구요,2014-01-31,10.0,divine,65653
연희때메 보다 오늘은 도중에 껐다! 토했다! 소재가 재희 스토리면 차라리 낫겠다! 타분해!,2014-01-31,4.0,NZ LIM,65653
"다 좋은데, 억지스럽게 백화점 부장놈 다시 출연시키지 말고 김예원이 백화점 그만두고 이연희와 함께 나와서 끝까지 미스코리아 같이 도와주며 계속 나왔어야 했다. 감초역할 톡톡히 해낼수 있었는데 제작비 때문인지 빼버려서 아쉽다. 연기도 제법 잘하고 톡톡 튀는 캐릭터라 잘만 활용했으면 재미에 한몫 했을건데..",2014-01-31,10.0,anjfqhkqbdtnlsdk,65653
"정말 시청률 15 %이상은 나와야 되는 드라마, 왜, 안오르는 이유를 몰겠음, ...???",2014-01-31,10.0,필립,65653
열심히 본방사수하고 있어요!! 화려하진 않지만 마음훈훈하게 만들어주는 기분좋은 드라마,2014-01-30,10.0,내사랑도나,65653
오늘도 잘 봤습니다,2014-01-30,10.0,울엄마의 웬수,65653
대박 드라마인데.. 시청률에 밀려 아쉬움. 그래도 힘내셔요~!! 미스코리아 화이팅~!!,2014-02-05,10.0,하늘아,65653
이연희 너무 이쁨 ㅎㅎ 섹시댄스 쵝오~,2014-02-05,9.0,BLESSING  YOU,65653
오지영이 울어도 슬프고 웃으면 더 슬프다.. 그런데 마지막 장면?? 아.. 내일이 궁금타...,2014-02-05,10.0,다한나해,65653
Good~~~^^♥,2014-02-05,10.0,솔향기길,65653
이선균과 이연희조합은 안맞는듯..그래서 안봄 연희는 귀여운 여자인데 이선균이라 ;;,2014-01-30,4.0,전설의빡,65653
재밌습니다.,2014-01-30,10.0,kidjj,65653
엠비씨는 어서빨리 김종국사장 사퇴하고 해고된 노조원들 복직시키고 공영방송국으로 거듭나도록....아님 희망이 없는줄 알아라!!!,2014-01-30,0.0,호라우,65653
"재미있기는한데, 캐스팅 미스인듯함. 일단 이선균과 이연희가 잘 안어울리고, 연인같다는 느낌보다는 오빠 동생사이같음. 그리고 이제 사람들의 관심에서 멀어진미스코리아 선발대회를 드라마화한다고 사람들이 관심갖고 볼꺼같지는않음. 5%의 시청률이 그것을 증명함. 마니아층만 보고있다는 뜻임.",2014-01-30,6.0,더불어 살자,65653
착한 극본 무난한 연출 이연희의 성숙해진 연기 그리고 빛나는 조연들~ 굿~~,2014-01-30,8.0,우리땅독도,65653
볼만함,2014-01-30,0.0,배고픈인생,65653
소소하게 재미있고 감동적임,2014-01-25,10.0,주군의태양,65653
"이연희 상대역으로는 안 맞는 이선균, 너무 고리타분해!",2014-01-25,10.0,NZ LIM,65653
"배우들의  연기가  극에 탄력을  주네요
수요일이  기다려지네요",2014-01-25,10.0,영미공주,65653
넘 재밌어욤!! 미스코리아 만땅 응원겠습니당!~~,2014-01-23,10.0,전나연,65653
재밌게보고있습니다!,2014-01-23,10.0,이채민,65653
힘들고 외로운 사람들의 성공을 위한 아픈 동화같은 얘기네요. 추운 날씨속에 옛날 생각도 나고 가슴도 따뜻해지고.,2014-01-23,10.0,밍크,65653
옛날배경으로 잼있게 보고있어요. 로맨틱 코미디물이라고 들었는데 나름 잼있게 봐요~,2014-01-17,10.0,lucky me,65653
"월 메이드 드라마, 이연희 자연스럽게 너무 예쁘다.",2014-01-17,10.0,안명숙,65653
재밌네요 별그대보다 훨씬 재밌네,2014-01-17,10.0,주서윤,65653
"얼굴은 웃고 있지만 가슴은 먹먹하게 하는, 다 보고 나서는 아파트 베란다에 한 번은 나가게 만드는  참 잘만든 작품이네요....^^",2014-01-17,10.0,섬초롱,65653
가볍지도 무겁지고 않으면서 유쾌함과 캐릭터들의 다양함이 재밌네요...,2014-01-17,10.0,arara,65653
갈수록 재밌네..한 회 한 회 마다 기승전결이 확실해서 더 재밌당,2014-01-29,10.0,퐈이팅,65653
지금도 잘 봄...,2014-01-29,10.0,울엄마의 웬수,65653
별그대보다 미스코리아가 더 재밌어요   저만 그런가요?,2014-01-29,10.0,주닝짱,65653
이연이언니미스코리아진꼭되셈화이팅,2014-01-29,10.0,아름다운 그녀,65653
"수,목이 기다려지는 미스코리아 ㅋㅋ이연희 화이팅 ㅋㅋ",2014-01-26,10.0,연성짱,65653
이연희 언니가 너무 연기를 잘하는거 같아요!!~~ 드라마도 재미있구요,2014-01-26,9.0,하늘천사,65653
나랑코드가 맞는 드라마....은근 재미있어 이연희도 자기한테 잘맞는 배역맡아서 연기도 많이 늘었고...남녀주인공배경음악도 굿...이연희 나오는것 첨부터 보는것 첨 이연희 끝가지 열심히 하길...,2014-01-26,9.0,pepa,65653
끝까정 초심..,2014-01-25,10.0,울엄마의 웬수,65653
잔잔한 감동이다 진짜....잼나요~,2014-01-25,10.0,도날드,65653
이연희를 위한 드라마인 듯. 연기도 늘고 본인에게 딱 맞는 배역을 맡은것 같네요.,2014-01-25,9.0,나즈마키,65653
좋긴한데 바다화장품사장 못생겼어요,2014-01-25,10.0,희설_,65653
정말 파스트/골든타임 잼있게 보고 미스코리아까지 넘 좋네요. 마음이 따뜻해지는 드리마!!!,2014-01-25,10.0,스댕,65653
재미잇어요.,2014-01-24,10.0,순수한_보아,65653
쯧... 이드라마는 참 괜찮은드라마인데 참 방영되고있는 타이밍이 안타까운 케이스....ㅠㅠ,2014-01-24,10.0,썬-플라워,65653
"sm 제작드라마라는 악명에 가려져서 빛을 보지 못하는게 안타깝네...드라마의 스토리가 힘이 있고, 캐릭터가 살아있다. 이연희 연기 많이 늘었네..테크닉은 부족하지만 자기 연기색깔이 분명히 나오고있고 감정도 좋아졌어..시청률에 연연하지말구 끝까지 최선을 다하길..",2014-01-24,9.0,dothebest,65653
재미있는데 조금 느러진다,2014-01-24,9.0,eoxhdfud,65653
"시청률 때문인가.. 요즘 좀 스토리가 늘어지긴 하는데... 조연들의 이야기도 점점 준 것 같고... 작가님 힘내요, 시청률에 기죽지 마시고.. 제 주위에는 본방으로 미코 보는 사람 많아요~ 화이팅",2014-01-24,9.0,신동주,65653
"배우들  이미지까지 망가지는 드라마 ,시청률 8%가 말해준다......  드라마 극본 자체가 정말로 재미 없다는..",2014-01-24,3.0,비교하지마,65653
연희언니~ 연기변신대박! 미스코리아 대박나용~,2014-01-24,10.0,엠에스엠,65653
이연희 연기 좋아요 미스코리아 응원합니다.,2014-01-24,10.0,요시마트,65653
"이션균씨 표정연기 눈빛연기 최고예요.젊은시절 알파치노 모습 보이네요.아름다운 미스코리아의  무대뒤의 치열한 경쟁,잘생기나 못생기나 사람사는 모습  다 똑같아드라마를 보며 위로를 받아요~",2014-01-24,10.0,부치미,65653
와~~~~이연희씨!꼭 미스코리아 진이 되길을 빕니다.아자아자화이팅!,2014-01-24,10.0,예지짱,65653
미스코리아 응원합니다. 이연희씨 연기도 너무 좋고 배우들마다 매력들이 너무 넘치는 좋은 드라마네요~ 별그대에 밀려서 시청률이 아쉽습니다만 개인적으론 미스코리아가 훨씬 재미남~ 그냥 삶을 생각하게 하는 드라마라서 더욱 정이 갑니다. 화이팅!!!,2014-01-24,10.0,행복,65653
재미있게 잘보고있어요. 끝까지 함께 달릴게요.,2014-01-24,10.0,워아이니,65653
이거 괜찮다 오로라 막장 기황후 막장 엠비시 뉴스도 막장이라 안 봤는데이거 인간적 유치 인간적 감동주네~  이연희 이거 배역 잘 맡은듯 연기도 자연스레 성숙해진 느낌이랄까!!!,2014-01-24,7.0,우리땅독도,65653
'하다마는거 아주 질색이거든. 여지껏 그러고 살았더니 마냥 3류고 밑바닥이야.' 파워풀합니다.. 땡큐,2014-01-24,10.0,runiluni,65653
오늘밤도 기대,2014-01-23,10.0,울엄마의 웬수,65653
정말 정말 괜찮은 드라마. 화이팅입니다. 오래 오래 남을꺼 같아요. 이미숙님 짱.,2014-01-23,10.0,김은영,65653
재밌어요~~ㅎㅎㅎ,2014-01-23,10.0,hey1,65653
으흐~미스코리아 재밌었요~,2014-01-23,10.0,파랑_별,65653
드라마 OST 도 좋네... 드라마 참 잘만들었네요. 가슴설레게하고 재밌는데 보고나면 눈물 나올라고하네 ...왜그러지,2014-01-23,10.0,와따우메,65653
"최고^^웲메이드 드라마^^
모든 배우들 완소^^",2014-01-17,10.0,나미야,65653
너무재미있어요,2014-01-17,10.0,아싸리!!,65653
너무나 공감가는 드라마다 정말 좋다 미코^^,2014-01-17,10.0,nestmin,65653
충분히 공감가는 현실적 이야기~7전 8기 승리의 미스코리아~이연희 아자자찻 핫팅~!!!,2014-01-17,10.0,부치미,65653
이번화는 너무 무리한 전개가 아닌가 싶음.그동안 조폭중년이랑 러브라인되는것도 무리수고..인맥드라마다보니 배우가 잘 맞지도 않는 배역 하고있고..이런게 보수드라마 아닌가.좋은 배우는 써먹질 못하고.이연희빼면 뭐가되지?,2014-01-17,3.0,j3jg4n,65653
명화가  따로없다  감동적이고 극적이고  재미도있다  긴말이  필요없어요  일단 한번 보면 그매력에 빠짐니다,2014-01-17,9.0,선혜장,65653
너무 쉽게 전개되는 요즘드라마만 보다가 간만에 힘들지만 소신있게 부딛쳐가며 헤쳐나가는게 이쁘게 보인다. 미스코리아팀 화이팅하세요! 재밌게 잘보고있습니다~*^^*,2014-01-17,10.0,suyun,65653
"좋더라..  다소 산만한 전개가 될수있었는데 개연성이라던가 현실성 연기자들의 연기,연출 다좋다. 시청률은 좀 어카노 많은 청자들은 교훈이나 ,치열함 현실보다 도피를 선택했다.. 판타지란 그런고 하지만 난 미스코리아가 더 재밌다..",2014-01-17,10.0,naradok,65653
나는 톱스타 없어도 시청률 안나와도 미스코리아 좋아 ♡나는 시청률 안나와도 미스코리아 좋아 ♡나는 미스코리아 좋아 ♡미스코리아 좋아 ♡좋아 ♡,2014-01-21,10.0,anjfqhkqbdtnlsdk,65653
재미있고 감동적이네요,2014-01-25,10.0,풀향,65653
댓글은 안달지만 찾아보고 있어요..이연희 예쁘고 연기도 잘하네요.딱 맞는 역할인것 같아요.,2014-01-25,10.0,lusa,65653
따뜻한거 같고 좋네요,2014-01-25,10.0,아름다운인생,65653
미스코리아 딱 보니깐 다 좋은데 이선균씨 땜에 시청률이 안좋은거 같네 목소리 얼굴표정 별루다 내 개인적인 생각,2014-01-23,0.0,김민수,65653
이연희 정말 이뻐요 ㅠㅠ,2014-01-23,10.0,네자신을알라,65653
10점입니다.1화때 오지영역 이연희 언니가 달걀을 한입에 넣는보습보고 우리 엄마가 웃었어요.별에서 온 그대?! 그것 보단 재미있어요.제가 헬스 옷입을때 아줌마가 다리가 길어서 미스코리아 나가도 된다는말을 들었거든요.@*.*@,2014-01-23,10.0,꼬마별-블루베리,65653
"실제 미스코리아 방송이 지상파 방송에서 케이블로 바뀌게 된 이유가 여성을 성 상품화 한다는 이유로 시민단체, 여성단체가 반발하여 케이블에서 방송을 하게 되는데.. 이 드라마는 왜 여성단체에서 아무런 얘기가 안나오는 걸까???",2014-01-23,0.0,마뱀독,65653
드라마 정말 재밌네요~ 단지 시청률이 좀 아쉬울뿐...,2014-01-23,10.0,홍삼아,65653
"미스코리아=미스유니버스 위너, 시청률에 상관없이 참 좋은 드라마 !!!!!~",2014-01-23,10.0,선화공주,65653
이연희 너무 이쁨...ost도 다 좋고ㅠㅠ 미스코리아 화이팅!!시청률이 다가 아님!명품드라마 미스코리아♡,2014-01-23,10.0,인생한방,65653
"이연희씨 연기가 많이 늘었네요... 연애세포가 다 죽었다고 생각했는데, 이연희씨 연기 보고 오랜만에 참 설레입니다... 특히 마지막 장면에선 애증속의 옛 여인도 생각나고...",2014-01-23,9.0,ESSE,65653
이 드라마..은근히 재밌네요 ^.  많은 것을 담아 내고 있어서 괜챦은 드라마인 거 같네요. 작가 이름 기억해 놓을게요 ^^,2014-01-22,9.0,여와보천,65653
이연희의 수영장 촬영.. 오늘은 정말 눈물나더라. 약자들의 눈물나는 분투기...,2014-01-22,10.0,h_ch,65653
이선균이 너무 매력 없어...역할에 비해 너무 늙었어..그래서 캐미가 죽어버림. 드라마 자체는 괜찮은데 남주 때문에 유치해도 더 볼만한 별그대로 갈아탐.,2014-01-22,8.0,gkskenf,65653
우리나라 아이들이 미코를 보고 미스유니버스가 되어 온누리를 찬란하게 하는 나라 되길 빕니다. 시청률에 신경쓰지 말고  만드어주삼. 참 훌륭한 드라마.!!!,2014-01-21,10.0,선화공주,65653
아무리 물고빨아도 엠빙신이 만든 드라마라 싫다...,2014-01-21,0.0,호라우,65653
이연희가 좋아서 봤는데~ 이선균이랑 이연희랑 삼촌과 조카 같애서...내용은 좋은데 캐스팅이 완전 이건 뭐 이선균... 너무 별로네요~,2014-01-21,3.0,강군달린다,65653
정말 좋은 드라마의 표본! 시청률 상관없는 훌륭한 드라마!,2014-01-21,10.0,나무와숲,65653
정말 너무너무 재밌는데 시청률이 너무 안타깝다... 이연희도 연기 무지 잘하고 이쁜데다 연기까지 잘하니까 너무너무 이쁘고 사랑스럽다 근데 시청률이 너무 안타깝다 정말 의아하다 이렇게 재밌는데 왜 사람들이 안보는지... 그래도 난 끝까지 미스코리아 시청할거다 힘내라 미스코리아!!,2014-01-17,10.0,Zinedin,65653
너무 좋아요,2014-01-17,10.0,김재희,65653
착한드라마~~~,2014-01-17,10.0,싱싱고구마,65653
재밌어요~ 정말,2014-01-16,10.0,김대범,65653
정말 재밌는데..시청률이..ㅜㅜ,2014-01-16,10.0,뻠,65653
질리지않고  잼나요,2014-01-16,10.0,알아요,65653
헐...이 드라마가 시청률 6%라고...이거 너무한거 아님 ㅜㅜ...,2014-01-16,10.0,블루라떼,65653
좋아 훌륭해 같은시간대에 다른 드라마 디스하진않겟어 보면느끼겟지,2014-01-21,10.0,와따우메,65653
"이미숙 언니 최고다 이순신에서도 나왔는데, 아직도 미모가 완벽하시네요^^ +이연희",2014-01-20,9.0,데미안,65653
수목드라마 세개다 잼있네요 ㅋ 미스코리아도 홧팅 !!!,2014-01-19,10.0,jeremiah,65653
진짜재미있어요,2014-01-19,9.0,박준민,65653
뒤늦게빠짐!!'-',2014-01-19,10.0,미미미밈,65653
"이상하네..!! 왜 여기선 이연희가 전혀 이쁘단 생각이 안드는데, 다른 프로에서 다른 여배우들이랑 같이 나오는걸 보면 쪼매 이쁜걸 느끼겠다.. 왜 이런거지..??ㅋ",2014-01-18,9.0,살 흰애추억,65653
"주연, 조연들 연기가 다 좋아요. 연기력 별로여서  이연희씨 나오는 드라마는 안보고 있었는데  미스코리아에선 놀라울만큼 연기력이 좋아져서 드라마 보는 재미가 더해집니다.시청률 높지않다고 기죽지마시고 끝까지 화이팅!하여 멋진 마무리 보여주고, 시청률 1위로 선방하시길 기원합니다. ^^",2014-01-18,9.0,지금은백수,65653
사람냄새 나는 현실적인 드라마... 이런 드라마가 많이 생겨야 한다,2014-01-18,10.0,rhfmrh,65653
비록 환타지일지라도 그 경쟁이 비루하고 추잡하지는 않아야하니~  하고 말해주는 따뜻한 드라마. 특히 마원장 정선생 연구실장 캐릭터 넘 이쁘네요~  연기도 훌륭하시고~  시청률  땜에 사기 떨어지지 말고 끝까지 화이링~,2014-01-18,8.0,수푸르,65653
진짜 별그대한테 밀리는 건 배우도 그렇고 그렇다 쳐도 감격시대 보다 더 안 나오는 건 뭐임?150억 들었다니 기대해서 보는 거지.. 2회에서 시청률 떨어지면 앞으로 쭉 떨어지길~,2014-01-18,6.0,STAR,65653
이선균 이연희 정말 선남선녀네요,2014-01-18,10.0,지우아빠,65653
너무너무 재밌고 짜~안한 드라마 요즘 이드라때문에 살만나요...화이팅,2014-01-18,10.0,허니맘,65653
"내가 이래서 시청률 높은 드라마를 싫어한다. 정말 괜찮은 드라마인데 시청률은?ㅠㅠㅠ 허영에 들뜬 여자들이 아니라  현실적인, 너무나도 현실적인.....   특히 대본과 연기자, 감독 모두 최고!!!",2014-01-18,10.0,monpetit,65653
최근 본 드라마 중 최고다. 드라마는 이렇게 만들어야 한다.,2014-01-18,10.0,영웅은내안에,65653
^^,2014-01-17,10.0,울엄마의 웬수,65653
너무 자극적이지 않으면서 재밌음^^,2014-01-17,10.0,아름다운인생,65653
정말 재밌는데..다들 연기를 너무 잘해서..감정이입 완전 잘되그..푹빠져보는데..시청률이 넘 안나와서..안타깝네..ㅠ,2014-01-17,10.0,Arcadia,65653
별그대랑 안 붙었으면 최소한 15% 나올 드라마인데...! 안타깝다. 대적운이 없어. 스토리며 연기며 연출이며 뭐 하나 빠지는 게 없는 흥행요소 갖추고 있는데 말이지!,2014-01-17,10.0,마네키네코,65653
자극적이지 않고 소소하게 연출하는게 파스타 골든타임 등등 권석장님의 느낌이 물씬.  자극 막장으로 사람들 끌어 모으는 것보다 이런 드라마 느낌이 좋아요,2014-01-17,8.0,나야나후니,65653
파스타도 잼났는데 요번껏두 잼있네~,2014-01-15,10.0,려맘,65653
드라마보는 찌질이들..,2014-01-15,0.0,무에한이도핑전크,65653
1시간가냥 남았다,2014-01-15,10.0,울엄마의 웬수,65653
타방송 막강 배우들에 밀리는듯해도 난 미코가 좋다 ㅋㅋㅋ 넘 재미있게 보고 있어요. 힘내시고 화팅~~~,2014-01-15,10.0,상록수,65653
갈수록 재밌다~~~ 이연희 연기도 늘었고 출연진들 연기 좋네요 오늘 기대기대,2014-01-15,10.0,이찌고노히메,65653
재밌는데..동시간대 어마어마한재미가있어서.. 시청률이.. 재방으로보구있어여 죄송 화이팅~!,2014-01-16,9.0,천사,65653
"이연희 짱짱!!>_< 연기만 잘하네!ㅋㅅㅋ
이선균,이기우도 짱~~!!!>ㅋㅋㅋㅋㅋ",2014-01-16,10.0,러빙유정수연,65653
와이키키^^  너무 잼있어.. 근데 시청률이ㅜㅜ,2014-01-16,10.0,ghdkfen78,65653
넘 잼있따~,2014-01-15,10.0,proeman,65653
눈물이 짠하네요~~~~ 어케 안될까여 미스코리아!!!!,2014-01-14,10.0,kikyu22,65653
이연희 알럽^^    ^o^   :),2014-01-14,10.0,광주광역시뉨,65653
찡하고 짠한게.... 아엠에프 당시 생각도 나면서 참 즐겁게 시청하고있습니다. 서숙향 작가님 정말 멋진 이야기 꾼이신것같고 권피디님영상미와 감각에 정신을 뺏기네요 ^^,2014-01-12,10.0,혜정이,65653
이연희 사랑해요♡♡♡,2014-01-12,10.0,서상준,65653
너무 좋아요,2014-01-12,10.0,단이,65653
드라마 잘 안보는 나조차도 빠져서 보고 있는데 시청율이 낮다니 뭔가가 잘못 되었어도 한참 잘못 되었다는 느낌이 드는구만.. 다음회가 기다려지네..,2014-01-12,10.0,mudder11,65653
유치뽕짝 별그대보다 이게 더 현실감있고..감정이입되면서 보게되네요..,2014-01-12,10.0,야옹쓰,65653
"이게 왜 10프로도 안나오냐?재밌구만
이연희 이쁘고 연기도 잘하네",2014-01-11,10.0,카르페디엠,65653
그니까,2014-01-11,10.0,구준혁,65653
"개인적으로 이선균과 이준기가 나오는 드라마는 일단 닥본스타일인데, 이번에도 실망시키지 않네..",2014-01-11,10.0,닥터드레,65653
굿^^,2014-01-11,10.0,차인호,65653
"요즘 드라마는 다 똑같은 분위기인데, 미스코리아는 색다른 내용이 좋아요~그리고 다들 명품연기를 선보여 주셔서 너무 감사하고 즐겁게 보고있습니다^^",2014-01-11,10.0,달콤 씁쓸한,65653
수영복입은 모습이 이렇게 짠할 수가..  만점..,2014-01-11,10.0,노마드,65653
남주의 캐릭터가 드라마와 너무 안 맞네요. 여주(연희)가 고생하네요.,2014-01-16,10.0,NZ LIM,65653
황금시간대 수목드라마로는 너무나 부족하고 초라 하네요 억지웃음과 말짱난만 ''',2014-01-16,2.0,강태풍회장,65653
아깝다. 좋은 드라마인데 별그대 때문에 제대로 빛을 못보네. 이연희 연기 짱,2014-01-16,10.0,정래환,65653
"재미 있는데, 다른거 보다  더~~~~~~~~ 재미있다.그래서 수,목때 엄마 미스코리아 빨리 봐요. 하는데...",2014-01-16,10.0,꼬마별-블루베리,65653
아깝다. 좋은 드라마인데 별그대 때문에 제대로 빛을 못보네. 이연희 연기도 많이 늘었음,2014-01-16,10.0,인계동호랑이,65653
"버릴 연기자, 버릴 장면 하나도 없는 드라마!!! 굿!~",2014-01-16,10.0,김미경,65653
"이작가는 드라마에 미약을탔나..
중독되어서 못빠져나오겠다..",2014-01-16,10.0,-천사-,65653
서숙향 작가님 극본은 참 좋은데 로맨스타운도 그렇고 대진표가 말아먹네..쩝,2014-01-16,10.0,통,65653
이연희 너무 이쁨 연기도 많이 늘었음.. 정선생과 화정씨 사랑 완전 기대 됨 가슴이 설렁설렁,2014-01-16,10.0,갱갱이,65653
감성적인 연기력이 인물 하나하나마다 살아 있는 드라마~~~^^,2014-01-16,9.0,사랑,65653
과거 회상신과 나미의 슬픈인연...  오래된 슈퍼와 다락방이 잔잔하고 예쁜 연희와 잘 어우러진다. 본방사수 할께요 ^^,2014-01-16,10.0,Rubber lover,65653
괜히 설레이고 잼나다..연희씨 연기도 짱,2014-01-16,10.0,남길홀릭,65653
정말 재미없다.,2014-01-16,0.0,와우,65653
이렇게 설레고 가슴 두근두근하는 드라마 흔치 않은데~~시청률이 이게 뭐야!!미스코리아 힘내요!!,2014-01-16,10.0,미니후니맘,65653
이연희 울때 나도 눈물나더라,2014-01-11,10.0,울트라킹,65653
권감독은 일단 믿고 본다. 권감독과 함께 하는 명배우들이 왜 계속 따르겠는가..그리고 이연희의 연기력 또한.. 명품 배우들과 함께 성장해 가고 있다. 멋지다.지금은 현실을 잊고자 하는 사람들이 판타지 드라마를 보고 있으나 어려운 이 시대에 곧 권감독의 의도를 알아차릴 것이라 본다.,2014-01-11,10.0,봉사장,65653
이연희 짱!!! 시청률을 떠나서 최고입니다!!! 잘 보고있습니다! 화이팅!!,2014-01-11,10.0,알로,65653
"기대않고 봤는데, 감정몰입 되면서 짠하고 즐겁고~ 슬프면서 유쾌하고~ 재밌어요!! 강추요!",2014-01-11,10.0,시원함,65653
"음악, 배우, 연기, 스토리 모두 회가 지나갈수록 몰입도가 커진다 힘내세요 저는 그래도 별그대 보다 미스코리아를 본방으로 본답니다",2014-01-11,10.0,궁디팡팡,65653
야구공시퀀스... 온몸에 뭔가가 진하게 퍼지는 듯 한 느낌은 처음이라고 생각합니다. 철없지만 그 어느때보다도 달달했던 첫사랑의 감성을 이렇게 잘 표현하다니.. 흘리는 말조차 놓치기 싫어지는 대사들.. 도대체 작가가 누구인지 일부러 찾게 만들었습니다. 서숙향작가님 감사합니다.,2014-01-16,10.0,runiluni,65653
점점 빠져든다 별그대는 시간가는지 모르고 본다면 미코는 감정이입을 하고 보게 된다,2014-01-16,10.0,곰팅이,65653
"낼도 기대,,,",2014-01-16,10.0,울엄마의 웬수,65653
완전 재밌네요 서숙향작가님 드라마는 다 재밌는듯ㅋㅋ거기에 권석장 연출님까지.. 재미있을수밖에없네요,2014-01-10,10.0,하얀마음신구,65653
.,2014-01-10,0.0,벚꽃다발,65653
미스코리아~~짱 잼잇어욯ㅋㅎ이연희 겁나 날씬해~~부럽부릅@@아....좋겠넿ㅋㅋ이연희 졸라 이뻐 부름당^^^연희언니 홧팅하세용!!,2014-01-10,10.0,사랑해,65653
^^,2014-01-10,10.0,울엄마의 웬수,65653
도대체 주인공들 나이가 이해가 안가요. 27살 이랬다가.. 25살 이랬다가.. 87년이 나왔다가.. 97년이 나왔다가.. 제가 그 나이라서 연도와 나이를 정확히 아는데 도저히 이해가 안되네요..,2014-01-10,7.0,ykrblue,65653
처음 로그인해본다요~본방사수~,2014-01-10,10.0,sunny,65653
아 이번주부터 완전 흥미진진 ㅎㅎ 기대되네요.,2014-01-10,10.0,gia,65653
이연희씨 연기 물올랐네요...연기짱^^,2014-01-10,10.0,김은정,65653
드라마 안보는데 한버봤더니 잼나서 본방사수합니다 최고,2014-01-10,10.0,황금동백조,65653
요즘 너무 재미있어요 잘 볼께요~~,2014-01-10,10.0,거오기,65653
시청률이 저조한 이유 중 하나는 경쟁작 때문이기도 하지만 우리네 암울한 현실과 너무 닮아있기 때문이 아닐가 한다. 힘들수록 현실을 잊게 하는 환상이 필요하니까. 그럼에도 인물들이 어설프고 눈물겹게 도전하는 모습은 힘겹게 살아가는 우리에게 웃음과 용기를 준다. 사랑하고 싶고 응원하고 싶어진다.,2014-01-10,10.0,수리,65653
"재미도 있고, 배우들 연기도 다들 잘 하고, 시나리오, 연출 다 좋은데 유치한 옆 드라마에 시청률이 밀리네요. 김수현땜에,.....",2014-01-10,10.0,귀여운여인,65653
반전두  있구~~ 신선하네요   다른  배우분들  물론  연기  잘하시지만  이미숙씨   카리스마   짱   담고싶네요,2014-01-10,10.0,이금자,65653
회를 거듭할 수록 최고에요~,2014-01-10,10.0,boradoll,65653
너무 재미있어요!!,2014-01-10,10.0,스타일,65653
8 회 이연희 탈락때 잠깐 나온 잔잔한 음악은 누구 음악인가요?,2014-01-10,10.0,김상현,65653
재밌게 잘 보고 있습니다. 막장이 아닌 우리네 삶 이야기 같아서 공감이 가고 또 갑니다.,2014-01-10,10.0,비단머슴,65653
"재미있어요.  막장드라마가 아닌 주인공들의 도전, 좌절, 성공.. 인생의 희노애락이 모두 있는 드라마.",2014-01-10,10.0,Plinskin,65653
본방사수!재미있었어요!스토리도 좋구!연기자들도 모두 좋아요!,2014-01-10,10.0,shalala07,65653
캐스팅  스토리...다!!!,2014-01-09,10.0,shine999,65653
마지막에 정말 짠.. 우리네 마음같다.,2014-01-09,9.0,까까머리,65653
이연희가 ... 이렇게 예뻤나? 이연희가 이렇게 좋은 배우였어? ... 이미지 깨고 부담없이 봤는데... 정말 깜놀이었다... 이선균의 역할이 컸겠지만 그래도 정말 깜짝놀랐다. 스토리 개연성에 연기력들도 받쳐주고 느낌도 좋은 나름 괜찮은 드라마.,2014-01-06,9.0,무한상거래,65653
"아 참 외로운 사람입니다 우리들... 그렇죠? 그 어느 때보다도 힘들었던 1997년 IMF 시절, 그런 힘든 세상에도 꿈과 희망은 꽃을 피운다... 어쩌면 현재 2014년의 자화상일지도..?",2014-01-06,10.0,그렇다고치고,65653
대박이네요...,2014-01-05,10.0,jeremiah,65653
기대안하고 우연히 봤는데 별그대보다 훨 현실적이고 일자리조차 구하기 어려운 현 세대의 입장에서 충분히 공감가는 내용이다. 힘든 현실을 살아갈  희망을 주는 드라마의 목적에 걸맞는 드라마,2014-01-05,9.0,orange20,65653
"이연희가 주연,준주연 나오는 드라마는 전부 포기했었는데...이제서야 연기 좀 하네요. 이연희 홧팅^^",2014-01-03,10.0,애니짱,65653
커프나 파스타 볼때 그 느낌이 든다. 분명 내용이 닮은게 없는데도.. 이게 제작진의 위력인가,2014-01-03,10.0,두두두,65653
별그대보다 재밌는데 시청률이 정말 아쉽다.. 내용면에서나 연기력에서나 탄탄한데 안타깝네..,2014-01-03,10.0,dla,65653
굿,2014-01-03,10.0,김범호,65653
"이연희 이쁘다는 생각든 적 없는데
이쁘네? 눈물즙니랑 비교하니 연기도 잘하고",2014-01-03,8.0,세문단,65653
몰입이 되는 웰메이드 드라마.. 병신같은 내용의 별그대에 밀려서 문제지..,2014-01-03,10.0,sang,65653
